frameId,image_path,xte,steering,throttle
2184,2184_cam-image_array_.jpg,-0.5989671,-0.0010319885454679,0.3
2185,2185_cam-image_array_.jpg,-0.69039154,0.0,0.3
2186,2186_cam-image_array_.jpg,-0.69039154,0.0,0.3
2187,2187_cam-image_array_.jpg,-0.69039154,0.0,0.3
2188,2188_cam-image_array_.jpg,-0.80654806,0.0,0.3
2189,2189_cam-image_array_.jpg,-0.80654806,0.0,0.3
2190,2190_cam-image_array_.jpg,-0.6006245,0.0,0.3
2191,2191_cam-image_array_.jpg,-0.6006245,0.0,0.3
2192,2192_cam-image_array_.jpg,-0.20147887,0.0,0.3
2193,2193_cam-image_array_.jpg,-0.20147887,0.0,0.3
2194,2194_cam-image_array_.jpg,-0.16838218,0.0,0.3
2195,2195_cam-image_array_.jpg,-0.16838218,0.0,0.3
2196,2196_cam-image_array_.jpg,-0.04326647,0.0,0.3
2197,2197_cam-image_array_.jpg,-0.04326647,0.0,0.3
2198,2198_cam-image_array_.jpg,-0.04326647,-0.0175438554663407,0.3
2199,2199_cam-image_array_.jpg,0.021458618,-0.0175438554663407,0.3
2200,2200_cam-image_array_.jpg,0.021458618,0.0,0.3
2201,2201_cam-image_array_.jpg,0.095810585,0.0,0.3
2202,2202_cam-image_array_.jpg,0.095810585,-0.1661506577541950,0.3
2203,2203_cam-image_array_.jpg,0.034743518,-0.1661506577541950,0.3
2204,2204_cam-image_array_.jpg,0.034743518,-0.529411792755127,0.3
2205,2205_cam-image_array_.jpg,0.15428267,-0.529411792755127,0.3
2206,2206_cam-image_array_.jpg,0.15428267,0.0,0.3
2207,2207_cam-image_array_.jpg,0.28698915,0.0,0.3
2208,2208_cam-image_array_.jpg,0.28698915,0.0,0.3
2209,2209_cam-image_array_.jpg,0.35805246,0.0,0.3
2210,2210_cam-image_array_.jpg,0.35805246,-0.1083591235311410,0.3
2211,2211_cam-image_array_.jpg,0.11209423,-0.8183694638704000,0.3
2212,2212_cam-image_array_.jpg,0.11209423,-0.8183694638704000,0.3
2213,2213_cam-image_array_.jpg,0.13231635,0.0,0.3
2214,2214_cam-image_array_.jpg,0.13231635,0.0,0.3
2215,2215_cam-image_array_.jpg,0.17706802,0.0,0.3
2216,2216_cam-image_array_.jpg,0.17706802,0.0,0.3
2217,2217_cam-image_array_.jpg,-0.13527253,0.0,0.3
2218,2218_cam-image_array_.jpg,-0.13527253,0.0,0.3
2219,2219_cam-image_array_.jpg,-0.55990094,0.0,0.3
2220,2220_cam-image_array_.jpg,-0.55990094,0.0,0.3
2221,2221_cam-image_array_.jpg,-0.5751583,0.0010320512871993,0.3
2222,2222_cam-image_array_.jpg,-0.5751583,0.0010320512871993,0.3
2223,2223_cam-image_array_.jpg,-0.64455,0.8926728650143270,0.3
2224,2224_cam-image_array_.jpg,-0.64455,0.8926728650143270,0.3
2225,2225_cam-image_array_.jpg,-0.64437383,1.0,0.3
2226,2226_cam-image_array_.jpg,-0.64437383,1.0,0.3
2227,2227_cam-image_array_.jpg,-0.7436869,1.0,0.3
2228,2228_cam-image_array_.jpg,-0.7436869,0.8844169315538910,0.3
2229,2229_cam-image_array_.jpg,-0.06878899,0.8844169315538910,0.3
2230,2230_cam-image_array_.jpg,-0.06878899,0.0918473193519993,0.3
2231,2231_cam-image_array_.jpg,0.19213882,0.0918473193519993,0.3
2232,2232_cam-image_array_.jpg,0.19213882,0.4385965246903270,0.3
2233,2233_cam-image_array_.jpg,0.19213882,0.4385965246903270,0.3
2234,2234_cam-image_array_.jpg,0.30862713,1.0,0.3
2235,2235_cam-image_array_.jpg,0.30862713,1.0,0.3
2236,2236_cam-image_array_.jpg,0.31005546,0.6780185950429820,0.3
2237,2237_cam-image_array_.jpg,0.31005546,0.6780185950429820,0.3
2238,2238_cam-image_array_.jpg,0.4881906,0.0340557851289448,0.3
2239,2239_cam-image_array_.jpg,0.4881906,0.0423117185893811,0.3
2240,2240_cam-image_array_.jpg,0.6279874,0.0423117185893811,0.3
2241,2241_cam-image_array_.jpg,0.67401767,0.554179593136436,0.3
2242,2242_cam-image_array_.jpg,0.67401767,0.554179593136436,0.3
2243,2243_cam-image_array_.jpg,0.5933252,0.843137264251709,0.3
2244,2244_cam-image_array_.jpg,0.5933252,0.843137264251709,0.3
2245,2245_cam-image_array_.jpg,0.5016099,0.8018575969495270,0.3
2246,2246_cam-image_array_.jpg,0.5016099,0.8018575969495270,0.3
2247,2247_cam-image_array_.jpg,0.5223211,0.0257998516685084,0.3
2248,2248_cam-image_array_.jpg,0.5223211,0.0257998516685084,0.3
2249,2249_cam-image_array_.jpg,0.8176467,0.0257998516685084,0.3
2250,2250_cam-image_array_.jpg,0.7994531,0.0257998516685084,0.3
2251,2251_cam-image_array_.jpg,0.7994531,0.5046439923738180,0.3
2252,2252_cam-image_array_.jpg,0.620654,1.0,0.3
2253,2253_cam-image_array_.jpg,0.620654,1.0,0.3
2254,2254_cam-image_array_.jpg,0.3085442,1.0,0.3
2255,2255_cam-image_array_.jpg,0.3085442,1.0,0.3
2256,2256_cam-image_array_.jpg,-0.3581452,1.0,0.3
2257,2257_cam-image_array_.jpg,-0.3581452,1.0,0.3
2258,2258_cam-image_array_.jpg,-0.170427,0.9504643992373820,0.3
2259,2259_cam-image_array_.jpg,-0.170427,0.9504643992373820,0.3
2260,2260_cam-image_array_.jpg,-0.056352813,0.9504643992373820,0.3
2261,2261_cam-image_array_.jpg,-0.056352813,0.9504643992373820,0.3
2262,2262_cam-image_array_.jpg,-0.17116201,0.6615067281221090,0.3
2263,2263_cam-image_array_.jpg,-0.17116201,0.6615067281221090,0.3
2264,2264_cam-image_array_.jpg,-0.17116201,0.7192982623451640,0.3
2265,2265_cam-image_array_.jpg,-0.0043515367,0.7192982623451640,0.3
2266,2266_cam-image_array_.jpg,-0.0043515367,0.8018575969495270,0.3
2267,2267_cam-image_array_.jpg,0.06824688,0.8018575969495270,0.3
2268,2268_cam-image_array_.jpg,0.06824688,0.8018575969495270,0.3
2269,2269_cam-image_array_.jpg,-0.18493794,0.8018575969495270,0.3
2270,2270_cam-image_array_.jpg,-0.18493794,0.8018575969495270,0.3
2271,2271_cam-image_array_.jpg,-0.45504653,0.6532507946616730,0.3
2272,2272_cam-image_array_.jpg,-0.45504653,0.6532507946616730,0.3
2273,2273_cam-image_array_.jpg,-0.49124154,0.3890609239277090,0.3
2274,2274_cam-image_array_.jpg,-0.49124154,0.3890609239277090,0.3
2275,2275_cam-image_array_.jpg,-0.3154331,0.529411792755127,0.3
2276,2276_cam-image_array_.jpg,-0.3154331,0.529411792755127,0.3
2277,2277_cam-image_array_.jpg,-0.154059,0.9917440665395640,0.3
2278,2278_cam-image_array_.jpg,-0.154059,0.9917440665395640,0.3
2279,2279_cam-image_array_.jpg,-0.34489092,1.0,0.3
2280,2280_cam-image_array_.jpg,-0.34489092,1.0,0.3
2281,2281_cam-image_array_.jpg,-0.56633437,1.0,0.3
2282,2282_cam-image_array_.jpg,-0.56633437,1.0,0.3
2283,2283_cam-image_array_.jpg,-0.56838423,1.0,0.3
2284,2284_cam-image_array_.jpg,-0.56838423,1.0,0.3
2285,2285_cam-image_array_.jpg,-0.39496362,1.0,0.3
2286,2286_cam-image_array_.jpg,-0.39496362,1.0,0.3
2287,2287_cam-image_array_.jpg,-0.357687,1.0,0.3
2288,2288_cam-image_array_.jpg,-0.357687,0.1331269866541810,0.3
2289,2289_cam-image_array_.jpg,-0.036037255,0.1331269866541810,0.3
2290,2290_cam-image_array_.jpg,-0.036037255,0.0670795189706902,0.3
2291,2291_cam-image_array_.jpg,0.2623696,0.0670795189706902,0.3
2292,2292_cam-image_array_.jpg,0.2623696,0.4716202585320720,0.3
2293,2293_cam-image_array_.jpg,0.2623696,0.4716202585320720,0.3
2294,2294_cam-image_array_.jpg,0.18812314,0.9834881330791270,0.3
2295,2295_cam-image_array_.jpg,0.18812314,0.9834881330791270,0.3
2296,2296_cam-image_array_.jpg,0.18812314,0.8266253973308360,0.3
2297,2297_cam-image_array_.jpg,-0.124301866,0.1331269866541810,0.3
2298,2298_cam-image_array_.jpg,-0.3012942,0.1331269866541810,0.3
2299,2299_cam-image_array_.jpg,-0.3012942,0.3560371900859630,0.3
2300,2300_cam-image_array_.jpg,-0.3012942,0.3560371900859630,0.3
2301,2301_cam-image_array_.jpg,-0.037653092,0.9256965988560730,0.3
2302,2302_cam-image_array_.jpg,-0.037653092,0.9256965988560730,0.3
2303,2303_cam-image_array_.jpg,0.18005532,1.0,0.3
2304,2304_cam-image_array_.jpg,0.18005532,1.0,0.3
2305,2305_cam-image_array_.jpg,0.015610948,1.0,0.3
2306,2306_cam-image_array_.jpg,0.015610948,1.0,0.3
2307,2307_cam-image_array_.jpg,-0.06325342,0.6945304619638540,0.3
2308,2308_cam-image_array_.jpg,-0.06325342,0.6945304619638540,0.3
2309,2309_cam-image_array_.jpg,-0.048584085,0.372549057006836,0.3
2310,2310_cam-image_array_.jpg,-0.048584085,0.372549057006836,0.3
2311,2311_cam-image_array_.jpg,0.06715711,0.5624355265968730,0.3
2312,2312_cam-image_array_.jpg,0.06715711,0.5624355265968730,0.3
2313,2313_cam-image_array_.jpg,0.14076528,0.9834881330791270,0.3
2314,2314_cam-image_array_.jpg,0.14076528,1.0,0.3
2315,2315_cam-image_array_.jpg,0.023977399,1.0,0.3
2316,2316_cam-image_array_.jpg,0.023977399,0.1991744543376720,0.3
2317,2317_cam-image_array_.jpg,0.016816795,0.1991744543376720,0.3
2318,2318_cam-image_array_.jpg,0.016816795,0.8183694638704000,0.3
2319,2319_cam-image_array_.jpg,0.045703888,0.8183694638704000,0.3
2320,2320_cam-image_array_.jpg,0.045703888,1.0,0.3
2321,2321_cam-image_array_.jpg,0.11469619,1.0,0.3
2322,2322_cam-image_array_.jpg,0.11469619,1.0,0.3
2323,2323_cam-image_array_.jpg,-0.118153036,1.0,0.3
2324,2324_cam-image_array_.jpg,-0.118153036,1.0,0.3
2325,2325_cam-image_array_.jpg,-0.118153036,1.0,0.3
2326,2326_cam-image_array_.jpg,0.0042551486,1.0,0.3
2327,2327_cam-image_array_.jpg,0.0042551486,1.0,0.3
2328,2328_cam-image_array_.jpg,0.1557634,1.0,0.3
2329,2329_cam-image_array_.jpg,0.1557634,0.4220846577694540,0.3
2330,2330_cam-image_array_.jpg,0.16481873,0.4220846577694540,0.3
2331,2331_cam-image_array_.jpg,0.16481873,0.0588235855102539,0.3
2332,2332_cam-image_array_.jpg,0.16481873,0.0588235855102539,0.3
2333,2333_cam-image_array_.jpg,0.35533834,0.0,0.3
2334,2334_cam-image_array_.jpg,0.35533834,0.0,0.3
2335,2335_cam-image_array_.jpg,0.70134306,0.0,0.3
2336,2336_cam-image_array_.jpg,0.70134306,0.0,0.3
2337,2337_cam-image_array_.jpg,0.52765614,-0.3395252604233590,0.3
2338,2338_cam-image_array_.jpg,0.52765614,-0.3395252604233590,0.3
2339,2339_cam-image_array_.jpg,0.45567077,-1.0,0.3
2340,2340_cam-image_array_.jpg,0.45567077,-1.0,0.3
2341,2341_cam-image_array_.jpg,-0.20589946,-1.0,0.3
2342,2342_cam-image_array_.jpg,-0.20589946,-1.0,0.3
2343,2343_cam-image_array_.jpg,-0.20589946,-1.0,0.3
2344,2344_cam-image_array_.jpg,-0.42712545,-1.0,0.3
2345,2345_cam-image_array_.jpg,-0.42712545,-1.0,0.3
2346,2346_cam-image_array_.jpg,-0.77665,-1.0,0.3
2347,2347_cam-image_array_.jpg,-0.77665,-1.0,0.3
2348,2348_cam-image_array_.jpg,-1.0287527,-1.0,0.3
2349,2349_cam-image_array_.jpg,-1.0287527,-1.0,0.3
2350,2350_cam-image_array_.jpg,-1.2010926,-1.0,0.3
2351,2351_cam-image_array_.jpg,-1.2010926,-1.0,0.3
2352,2352_cam-image_array_.jpg,-1.0883574,-1.0,0.3
2353,2353_cam-image_array_.jpg,-1.0883574,-1.0,0.3
2354,2354_cam-image_array_.jpg,-1.0760384,-0.0010319885454679,0.3
2355,2355_cam-image_array_.jpg,-1.0760384,-0.0010319885454679,0.3
2356,2356_cam-image_array_.jpg,-1.3434051,0.0,0.3
2357,2357_cam-image_array_.jpg,-1.3434051,0.0,0.3
2358,2358_cam-image_array_.jpg,-1.6719751,-0.0423116558476498,0.3
2359,2359_cam-image_array_.jpg,-1.6719751,-0.0423116558476498,0.3
2360,2360_cam-image_array_.jpg,-1.554172,-1.0,0.3
2361,2361_cam-image_array_.jpg,-1.554172,-1.0,0.3
2362,2362_cam-image_array_.jpg,-1.6462415,-1.0,0.3
2363,2363_cam-image_array_.jpg,-1.6462415,-1.0,0.3
2364,2364_cam-image_array_.jpg,-1.3599972,-1.0,0.3
2365,2365_cam-image_array_.jpg,-1.3599972,-1.0,0.3
2366,2366_cam-image_array_.jpg,-0.8926122,-1.0,0.3
2367,2367_cam-image_array_.jpg,-0.8926122,-1.0,0.3
2368,2368_cam-image_array_.jpg,-0.8926122,-1.0,0.3
2369,2369_cam-image_array_.jpg,-1.1915982,-1.0,0.3
2370,2370_cam-image_array_.jpg,-1.1915982,-1.0,0.3
2371,2371_cam-image_array_.jpg,-1.2914008,-1.0,0.3
2372,2372_cam-image_array_.jpg,-1.2914008,-1.0,0.3
2373,2373_cam-image_array_.jpg,-1.1492358,-1.0,0.3
2374,2374_cam-image_array_.jpg,-1.1492358,-1.0,0.3
2375,2375_cam-image_array_.jpg,-1.0794683,-1.0,0.3
2376,2376_cam-image_array_.jpg,-1.0794683,-0.8513931977121450,0.3
2377,2377_cam-image_array_.jpg,-1.0333561,-0.8513931977121450,0.3
2378,2378_cam-image_array_.jpg,-1.0333561,0.0,0.2710495696348300
2379,2379_cam-image_array_.jpg,-1.0371852,0.0,0.2710495696348300
2380,2380_cam-image_array_.jpg,-1.0371852,1.0,0.3
2381,2381_cam-image_array_.jpg,-1.1606386,1.0,0.3
2382,2382_cam-image_array_.jpg,-1.1606386,1.0,0.3
2383,2383_cam-image_array_.jpg,-1.2532438,1.0,0.3
2384,2384_cam-image_array_.jpg,-1.2532438,1.0,0.2341406906352320
2385,2385_cam-image_array_.jpg,-1.091292,1.0,0.2341406906352320
2386,2386_cam-image_array_.jpg,-1.1922737,1.0,0.2156862511354330
2387,2387_cam-image_array_.jpg,-1.1922737,1.0,0.2156862511354330
2388,2388_cam-image_array_.jpg,-1.0724313,1.0,0.2064590313855340
2389,2389_cam-image_array_.jpg,-1.0724313,1.0,0.2064590313855340
2390,2390_cam-image_array_.jpg,-1.0055643,1.0,0.1418684931362380
2391,2391_cam-image_array_.jpg,-1.0055643,1.0,0.1418684931362380
2392,2392_cam-image_array_.jpg,-0.8992086,1.0,0.1234140536364390
2393,2393_cam-image_array_.jpg,-0.8992086,1.0,0.1234140536364390
2394,2394_cam-image_array_.jpg,-0.7565779,1.0,0.1418684931362380
2395,2395_cam-image_array_.jpg,-0.7565779,1.0,0.1418684931362380
2396,2396_cam-image_array_.jpg,0.15939075,1.0,0.1418684931362380
2397,2397_cam-image_array_.jpg,0.15939075,1.0,0.1326412733863380
2398,2398_cam-image_array_.jpg,0.15939075,1.0,0.1326412733863380
2399,2399_cam-image_array_.jpg,0.5775313,1.0,0.1418684931362380
2400,2400_cam-image_array_.jpg,0.5775313,1.0,0.1418684931362380
2401,2401_cam-image_array_.jpg,0.8283316,1.0,0.1418684931362380
2402,2402_cam-image_array_.jpg,0.8283316,1.0,0.1418684931362380
2403,2403_cam-image_array_.jpg,0.853121,1.0,0.1326412733863380
2404,2404_cam-image_array_.jpg,0.853121,1.0,0.1326412733863380
2405,2405_cam-image_array_.jpg,0.5387085,1.0,0.1326412733863380
2406,2406_cam-image_array_.jpg,0.5387085,1.0,0.1326412733863380
2407,2407_cam-image_array_.jpg,0.47455418,1.0,0.1326412733863380
2408,2408_cam-image_array_.jpg,0.47455418,1.0,0.1326412733863380
2409,2409_cam-image_array_.jpg,-0.0081053935,1.0,0.1326412733863380
2410,2410_cam-image_array_.jpg,-0.0081053935,1.0,0.1049596141366400
2411,2411_cam-image_array_.jpg,-0.25798622,1.0,0.1049596141366400
2412,2412_cam-image_array_.jpg,-0.25798622,1.0,0.0772779548869413
2413,2413_cam-image_array_.jpg,-0.39311004,1.0,0.0772779548869413
2414,2414_cam-image_array_.jpg,-0.39311004,1.0,0.0588235153871424
2415,2415_cam-image_array_.jpg,-0.20763473,1.0,0.0588235153871424
2416,2416_cam-image_array_.jpg,-0.20763473,1.0,0.0495962956372429
2417,2417_cam-image_array_.jpg,-0.23262656,1.0,0.0495962956372429
2418,2418_cam-image_array_.jpg,-0.23262656,1.0,0.0495962956372429
2419,2419_cam-image_array_.jpg,-0.50463074,1.0,0.0495962956372429
2420,2420_cam-image_array_.jpg,-0.50463074,1.0,0.0495962956372429
2421,2421_cam-image_array_.jpg,-0.78364384,1.0,0.0495962956372429
2422,2422_cam-image_array_.jpg,-0.78364384,1.0,0.0495962956372429
2423,2423_cam-image_array_.jpg,-0.78364384,1.0,0.0495962956372429
2424,2424_cam-image_array_.jpg,-0.9724959,1.0,0.0495962956372429
2425,2425_cam-image_array_.jpg,-0.9724959,1.0,0.0495962956372429
2426,2426_cam-image_array_.jpg,-0.9724959,1.0,0.0495962956372429
2427,2427_cam-image_array_.jpg,-1.0939862,1.0,0.0495962956372429
2428,2428_cam-image_array_.jpg,-1.0939862,1.0,0.0495962956372429
2429,2429_cam-image_array_.jpg,-0.9509073,1.0,0.0495962956372429
2430,2430_cam-image_array_.jpg,-0.9509073,1.0,0.0495962956372429
2431,2431_cam-image_array_.jpg,-0.45446438,1.0,0.0495962956372429
2432,2432_cam-image_array_.jpg,-0.45446438,1.0,0.0495962956372429
2433,2433_cam-image_array_.jpg,0.032684956,1.0,0.0495962956372429
2434,2434_cam-image_array_.jpg,0.032684956,1.0,0.0495962956372429
2435,2435_cam-image_array_.jpg,0.294796,1.0,0.0495962956372429
2436,2436_cam-image_array_.jpg,0.294796,1.0,0.0495962956372429
2437,2437_cam-image_array_.jpg,0.367375,1.0,0.0495962956372429
2438,2438_cam-image_array_.jpg,0.367375,1.0,0.0495962956372429
2439,2439_cam-image_array_.jpg,0.367375,1.0,0.0495962956372429
2440,2440_cam-image_array_.jpg,0.03485231,1.0,0.0495962956372429
2441,2441_cam-image_array_.jpg,0.03485231,1.0,0.0772779548869413
2442,2442_cam-image_array_.jpg,-0.44271335,1.0,0.0772779548869413
2443,2443_cam-image_array_.jpg,-0.44271335,1.0,0.0957323943867403
2444,2444_cam-image_array_.jpg,-0.44271335,1.0,0.0957323943867403
2445,2445_cam-image_array_.jpg,-0.87698376,1.0,0.1141868338865390
2446,2446_cam-image_array_.jpg,-0.87698376,1.0,0.3
2447,2447_cam-image_array_.jpg,-1.2422627,1.0,0.3
2448,2448_cam-image_array_.jpg,-1.2422627,0.0340557851289448,0.3
2449,2449_cam-image_array_.jpg,-1.6506448,0.0340557851289448,0.3
2450,2450_cam-image_array_.jpg,-1.6506448,0.017543918208072,0.3
2451,2451_cam-image_array_.jpg,-1.6506448,0.017543918208072,0.3
2452,2452_cam-image_array_.jpg,-1.4692352,0.0092879847476356,0.3
2453,2453_cam-image_array_.jpg,-1.4692352,0.0092879847476356,0.3
2454,2454_cam-image_array_.jpg,-1.2795366,0.0010320512871993,0.3
2455,2455_cam-image_array_.jpg,-1.2795366,0.0010320512871993,0.3
2456,2456_cam-image_array_.jpg,-1.2795366,0.0010320512871993,0.3
2457,2457_cam-image_array_.jpg,-1.2205758,0.0010320512871993,0.3
2458,2458_cam-image_array_.jpg,-1.1275268,0.0092879847476356,0.3
2459,2459_cam-image_array_.jpg,-1.1275268,0.0092879847476356,0.3
2460,2460_cam-image_array_.jpg,-1.0404675,0.0010320512871993,0.3
2461,2461_cam-image_array_.jpg,-1.0404675,0.0,0.3
2462,2462_cam-image_array_.jpg,-1.1709933,0.0,0.3
2463,2463_cam-image_array_.jpg,-1.0786892,0.0,0.3
2464,2464_cam-image_array_.jpg,-1.0786892,0.0,0.3
2465,2465_cam-image_array_.jpg,-1.0786892,0.0,0.3
2466,2466_cam-image_array_.jpg,-1.061226,0.0,0.3
2467,2467_cam-image_array_.jpg,-1.061226,0.0,0.3
2468,2468_cam-image_array_.jpg,-1.1201613,0.0,0.3
2469,2469_cam-image_array_.jpg,-1.1201613,0.0,0.3
2470,2470_cam-image_array_.jpg,-1.1201613,0.0,0.3
2471,2471_cam-image_array_.jpg,-1.0182778,0.0,0.3
2472,2472_cam-image_array_.jpg,-1.0182778,0.0,0.3
2473,2473_cam-image_array_.jpg,-0.922412,0.0,0.3
2474,2474_cam-image_array_.jpg,-0.922412,0.0,0.3
2475,2475_cam-image_array_.jpg,-0.922412,0.0,0.3
2476,2476_cam-image_array_.jpg,-0.76254,0.0,0.3
2477,2477_cam-image_array_.jpg,-0.76254,0.0,0.3
2478,2478_cam-image_array_.jpg,-0.59690195,0.0,0.3
2479,2479_cam-image_array_.jpg,-0.59690195,0.0,0.3
2480,2480_cam-image_array_.jpg,-0.59690195,0.0340557851289448,0.3
2481,2481_cam-image_array_.jpg,-0.36403063,0.0340557851289448,0.3
2482,2482_cam-image_array_.jpg,-0.36403063,1.0,0.3
2483,2483_cam-image_array_.jpg,0.029395495,1.0,0.3
2484,2484_cam-image_array_.jpg,0.029395495,1.0,0.3
2485,2485_cam-image_array_.jpg,0.032546256,1.0,0.3
2486,2486_cam-image_array_.jpg,0.032546256,1.0,0.3
2487,2487_cam-image_array_.jpg,0.031601746,1.0,0.3
2488,2488_cam-image_array_.jpg,0.031601746,1.0,0.3
2489,2489_cam-image_array_.jpg,0.3211585,1.0,0.3
2490,2490_cam-image_array_.jpg,0.3211585,1.0,0.3
2491,2491_cam-image_array_.jpg,0.34085155,1.0,0.3
2492,2492_cam-image_array_.jpg,0.34085155,1.0,0.3
2493,2493_cam-image_array_.jpg,0.34085155,1.0,0.3
2494,2494_cam-image_array_.jpg,-0.028783876,1.0,0.3
2495,2495_cam-image_array_.jpg,-0.028783876,1.0,0.3
2496,2496_cam-image_array_.jpg,-0.08088046,1.0,0.3
2497,2497_cam-image_array_.jpg,-0.08088046,1.0,0.3
2498,2498_cam-image_array_.jpg,-0.08088046,1.0,0.3
2499,2499_cam-image_array_.jpg,-0.08088046,1.0,0.3
2500,2500_cam-image_array_.jpg,-0.22722752,1.0,0.3
2501,2501_cam-image_array_.jpg,-0.22722752,1.0,0.3
2502,2502_cam-image_array_.jpg,-0.26597401,1.0,0.3
2503,2503_cam-image_array_.jpg,-0.26597401,1.0,0.3
2504,2504_cam-image_array_.jpg,-0.41838828,1.0,0.3
2505,2505_cam-image_array_.jpg,-0.41838828,1.0,0.3
2506,2506_cam-image_array_.jpg,-0.56265646,1.0,0.3
2507,2507_cam-image_array_.jpg,-0.56265646,1.0,0.3
2508,2508_cam-image_array_.jpg,-0.69210577,1.0,0.3
2509,2509_cam-image_array_.jpg,-0.69210577,1.0,0.3
2510,2510_cam-image_array_.jpg,-0.714535,1.0,0.3
2511,2511_cam-image_array_.jpg,-0.714535,1.0,0.3
2512,2512_cam-image_array_.jpg,-0.89657617,1.0,0.3
2513,2513_cam-image_array_.jpg,-0.89657617,1.0,0.3
2514,2514_cam-image_array_.jpg,-0.97850525,1.0,0.3
2515,2515_cam-image_array_.jpg,-0.97850525,1.0,0.3
2516,2516_cam-image_array_.jpg,-0.84587663,1.0,0.3
2517,2517_cam-image_array_.jpg,-0.84587663,1.0,0.3
2518,2518_cam-image_array_.jpg,-0.84587663,0.017543918208072,0.3
2519,2519_cam-image_array_.jpg,-0.5801223,0.017543918208072,0.3
2520,2520_cam-image_array_.jpg,-0.5801223,0.017543918208072,0.3
2521,2521_cam-image_array_.jpg,-0.1884197,0.017543918208072,0.3
2522,2522_cam-image_array_.jpg,-0.1884197,0.017543918208072,0.3
2523,2523_cam-image_array_.jpg,0.087291494,0.017543918208072,0.3
2524,2524_cam-image_array_.jpg,0.087291494,0.017543918208072,0.3
2525,2525_cam-image_array_.jpg,0.32319126,0.017543918208072,0.3
2526,2526_cam-image_array_.jpg,0.32319126,0.0,0.3
2527,2527_cam-image_array_.jpg,0.27255014,0.0,0.3
2528,2528_cam-image_array_.jpg,0.27255014,-1.0,0.3
2529,2529_cam-image_array_.jpg,0.4731614,-1.0,0.3
2530,2530_cam-image_array_.jpg,0.4731614,-1.0,0.3
2531,2531_cam-image_array_.jpg,0.52145094,-0.9504643992373820,0.3
2532,2532_cam-image_array_.jpg,0.52145094,-0.9504643992373820,0.3
2533,2533_cam-image_array_.jpg,0.63202554,-0.0175438554663407,0.3
2534,2534_cam-image_array_.jpg,0.63202554,-0.0175438554663407,0.3
2535,2535_cam-image_array_.jpg,0.53537977,0.0,0.3
2536,2536_cam-image_array_.jpg,0.53537977,0.0,0.3
2537,2537_cam-image_array_.jpg,0.41633967,0.0,0.3
2538,2538_cam-image_array_.jpg,0.41633967,0.0,0.3
2539,2539_cam-image_array_.jpg,0.41307735,-0.025799788926777,0.3
2540,2540_cam-image_array_.jpg,0.41307735,-0.025799788926777,0.3
2541,2541_cam-image_array_.jpg,0.5150706,-0.0175438554663407,0.3
2542,2542_cam-image_array_.jpg,0.5150706,-0.0175438554663407,0.3
2543,2543_cam-image_array_.jpg,0.5150706,0.0,0.3
2544,2544_cam-image_array_.jpg,0.5990953,0.0,0.3
2545,2545_cam-image_array_.jpg,0.5154522,0.0,0.3
2546,2546_cam-image_array_.jpg,0.5154522,0.0,0.3
2547,2547_cam-image_array_.jpg,0.5154522,0.0,0.3
2548,2548_cam-image_array_.jpg,0.3897652,0.0,0.3
2549,2549_cam-image_array_.jpg,0.3897652,0.0,0.3
2550,2550_cam-image_array_.jpg,0.42057142,0.0,0.3
